53.953	1.16398	1.87015	18.2119
53.954	1.17105	1.87972	18.1777
53.955	1.17815	1.88939	18.1436
53.956	1.18528	1.89917	18.1095
53.957	1.19243	1.90904	18.0756
53.958	1.19961	1.91902	18.0418
53.959	1.20682	1.92909	18.0081
53.96	1.21406	1.93928	17.9744
53.961	1.22132	1.94956	17.9409
53.962	1.22862	1.95995	17.9074
53.963	1.23595	1.97044	17.8741
53.964	1.24331	1.98104	17.8408
53.965	1.2507	1.99174	17.8076
53.966	1.25813	2.00255	17.7745
53.967	1.26559	2.01346	17.7416
53.968	1.27309	2.02449	17.7087
53.969	1.28062	2.03562	17.6759
53.97	1.28819	2.04686	17.6432
53.971	1.29579	2.05821	17.6106
53.972	1.30344	2.06967	17.5781
53.973	1.31112	2.08124	17.5457
53.974	1.31884	2.09292	17.5134
53.975	1.3266	2.10471	17.4811
53.976	1.3344	2.11662	17.449
53.977	1.34225	2.12864	17.417
53.978	1.35013	2.14077	17.3851
53.979	1.35806	2.15302	17.3532
53.98	1.36603	2.16538	17.3215
53.981	1.37405	2.17786	17.2899
53.982	1.38211	2.19046	17.2583
53.983	1.39021	2.20318	17.2269
53.984	1.39837	2.21601	17.1955
53.985	1.40657	2.22896	17.1643
53.986	1.41481	2.24203	17.1332
53.987	1.42311	2.25523	17.1021
53.988	1.43146	2.26854	17.0712
53.989	1.43985	2.28198	17.0403
53.99	1.4483	2.29554	17.0096
53.991	1.4568	2.30922	16.9789
53.992	1.46535	2.32303	16.9484
53.993	1.47395	2.33697	16.9179
53.994	1.48261	2.35103	16.8876
53.995	1.49132	2.36521	16.8574
53.996	1.50009	2.37953	16.8272
53.997	1.50891	2.39398	16.7972
53.998	1.51779	2.40855	16.7673
53.999	1.52673	2.42326	16.7374
54	1.53572	2.43809	16.7077
54.001	1.54477	2.45306	16.6781
54.002	1.55389	2.46817	16.6486
54.003	1.56306	2.48341	16.6192
54.004	1.57229	2.49878	16.5899
54.005	1.58159	2.51429	16.5607
54.006	1.59095	2.52994	16.5316
54.007	1.60037	2.54572	16.5026
54.008	1.60985	2.56164	16.4737
54.009	1.6194	2.57771	16.4449
54.01	1.62902	2.59391	16.4163
54.011	1.6387	2.61026	16.3877
54.012	1.64845	2.62675	16.3593
54.013	1.65827	2.64339	16.331
54.014	1.66815	2.66017	16.3027
54.015	1.67811	2.67709	16.2746
54.016	1.68813	2.69417	16.2466
54.017	1.69823	2.71139	16.2187
54.018	1.7084	2.72876	16.191
54.019	1.71864	2.74628	16.1633
54.02	1.72895	2.76395	16.1357
54.021	1.73934	2.78178	16.1083
54.022	1.7498	2.79976	16.081
54.023	1.76034	2.81789	16.0538
54.024	1.77095	2.83618	16.0267
54.025	1.78164	2.85463	15.9997
54.026	1.79241	2.87323	15.9729
54.027	1.80326	2.892	15.9461
54.028	1.81419	2.91092	15.9195
54.029	1.82519	2.93001	15.893
54.03	1.83628	2.94926	15.8666
54.031	1.84745	2.96867	15.8404
54.032	1.85871	2.98825	15.8142
54.033	1.87004	3.00799	15.7882
54.034	1.88147	3.0279	15.7623
54.035	1.89297	3.04799	15.7366
54.036	1.90457	3.06824	15.7109
54.037	1.91625	3.08866	15.6854
54.038	1.92802	3.10926	15.66
54.039	1.93987	3.13003	15.6348
54.04	1.95182	3.15097	15.6096
54.041	1.96386	3.17209	15.5846
54.042	1.97598	3.19339	15.5598
54.043	1.9882	3.21487	15.535
54.044	2.00052	3.23653	15.5104
54.045	2.01293	3.25837	15.4859
54.046	2.02543	3.28039	15.4616
54.047	2.03802	3.3026	15.4374
54.048	2.05072	3.32499	15.4133
54.049	2.06351	3.34757	15.3893
54.05	2.0764	3.37034	15.3655
54.051	2.08939	3.3933	15.3419
54.052	2.10248	3.41645	15.3184
54.053	2.11567	3.43979	15.295
54.054	2.12896	3.46333	15.2717
54.055	2.14236	3.48706	15.2486
54.056	2.15586	3.51099	15.2257
54.057	2.16946	3.53512	15.2029
54.058	2.18317	3.55945	15.1802
54.059	2.19699	3.58398	15.1577
54.06	2.21091	3.60871	15.1353
54.061	2.22494	3.63365	15.1131
54.062	2.23908	3.65879	15.091
54.063	2.25334	3.68414	15.0691
54.064	2.2677	3.7097	15.0474
54.065	2.28218	3.73547	15.0258
54.066	2.29677	3.76145	15.0043
54.067	2.31147	3.78764	14.983
54.068	2.32629	3.81405	14.9619
54.069	2.34123	3.84067	14.9409
54.07	2.35628	3.86752	14.9201
54.071	2.37145	3.89458	14.8995
54.072	2.38674	3.92186	14.879
54.073	2.40215	3.94937	14.8587
54.074	2.41769	3.9771	14.8385
54.075	2.43334	4.00505	14.8186
54.076	2.44912	4.03324	14.7987
54.077	2.46503	4.06165	14.7791
54.078	2.48105	4.0903	14.7597
54.079	2.49721	4.11917	14.7404
54.08	2.51349	4.14828	14.7213
54.081	2.52991	4.17763	14.7023
54.082	2.54645	4.20721	14.6836
54.083	2.56312	4.23703	14.665
54.084	2.57993	4.2671	14.6467
54.085	2.59687	4.2974	14.6285
54.086	2.61394	4.32795	14.6105
54.087	2.63115	4.35874	14.5926
54.088	2.64849	4.38979	14.575
54.089	2.66597	4.42108	14.5576
54.09	2.68359	4.45262	14.5404
54.091	2.70135	4.48441	14.5233
54.092	2.71925	4.51646	14.5065
54.093	2.7373	4.54876	14.4899
54.094	2.75548	4.58133	14.4735
54.095	2.77382	4.61415	14.4572
54.096	2.79229	4.64723	14.4412
54.097	2.81091	4.68057	14.4254
54.098	2.82969	4.71418	14.4098
54.099	2.8486	4.74806	14.3945
54.1	2.86767	4.7822	14.3793
54.101	2.8869	4.81661	14.3644
54.102	2.90627	4.8513	14.3497
54.103	2.9258	4.88625	14.3352
54.104	2.94548	4.92149	14.3209
54.105	2.96532	4.95699	14.3069
54.106	2.98531	4.99278	14.2931
54.107	3.00547	5.02885	14.2795
54.108	3.02578	5.0652	14.2662
54.109	3.04626	5.10183	14.2531
54.11	3.06689	5.13875	14.2403
54.111	3.08769	5.17595	14.2277
54.112	3.10866	5.21345	14.2153
54.113	3.12979	5.25123	14.2032
54.114	3.15109	5.28931	14.1914
54.115	3.17255	5.32768	14.1798
54.116	3.19419	5.36634	14.1685
54.117	3.216	5.4053	14.1574
54.118	3.23798	5.44457	14.1466
54.119	3.26013	5.48413	14.1361
54.12	3.28246	5.524	14.1258
54.121	3.30496	5.56417	14.1158
54.122	3.32764	5.60464	14.1061
54.123	3.3505	5.64542	14.0967
54.124	3.37354	5.68652	14.0876
54.125	3.39676	5.72792	14.0787
54.126	3.42016	5.76964	14.0702
54.127	3.44375	5.81167	14.0619
54.128	3.46752	5.85401	14.054
54.129	3.49148	5.89668	14.0463
54.13	3.51563	5.93966	14.039
54.131	3.53996	5.98296	14.0319
54.132	3.56449	6.02658	14.0252
54.133	3.5892	6.07053	14.0188
54.134	3.61411	6.11481	14.0127
54.135	3.63922	6.15941	14.0069
54.136	3.66452	6.20434	14.0015
54.137	3.69002	6.2496	13.9964
54.138	3.71571	6.29519	13.9916
54.139	3.74161	6.34111	13.9872
54.14	3.7677	6.38736	13.9831
54.141	3.794	6.43396	13.9794
54.142	3.8205	6.48088	13.976
54.143	3.84721	6.52815	13.973
54.144	3.87412	6.57576	13.9704
54.145	3.90124	6.62371	13.9681
54.146	3.92857	6.67199	13.9662
54.147	3.95611	6.72063	13.9647
54.148	3.98386	6.7696	13.9635
54.149	4.01183	6.81893	13.9627
54.15	4.04	6.8686	13.9624
54.151	4.0684	6.91861	13.9624
54.152	4.09701	6.96898	13.9628
54.153	4.12584	7.0197	13.9636
54.154	4.15489	7.07077	13.9649
54.155	4.18416	7.12219	13.9665
54.156	4.21365	7.17396	13.9686
54.157	4.24336	7.22608	13.9711
54.158	4.2733	7.27857	13.9741
54.159	4.30347	7.3314	13.9774
54.16	4.33386	7.38459	13.9813
54.161	4.36448	7.43814	13.9855
54.162	4.39533	7.49205	13.9902
54.163	4.42642	7.54631	13.9954
54.164	4.45773	7.60094	14.0011
54.165	4.48928	7.65592	14.0072
54.166	4.52107	7.71126	14.0138
54.167	4.55309	7.76696	14.0209
54.168	4.58534	7.82302	14.0284
54.169	4.61784	7.87945	14.0365
54.17	4.65058	7.93623	14.0451
54.171	4.68355	7.99337	14.0541
54.172	4.71677	8.05087	14.0637
54.173	4.75024	8.10874	14.0738
54.174	4.78394	8.16696	14.0845
54.175	4.8179	8.22554	14.0956
54.176	4.8521	8.28449	14.1073
54.177	4.88655	8.34379	14.1196
54.178	4.92124	8.40346	14.1324
54.179	4.95619	8.46348	14.1458
54.18	4.99139	8.52386	14.1597
54.181	5.02684	8.58459	14.1742
54.182	5.06254	8.64569	14.1893
54.183	5.0985	8.70714	14.205
54.184	5.13472	8.76894	14.2213
54.185	5.17119	8.8311	14.2382
54.186	5.20792	8.89361	14.2557
54.187	5.2449	8.95647	14.2738
54.188	5.28215	9.01968	14.2925
54.189	5.31965	9.08324	14.3119
54.19	5.35742	9.14714	14.3319
54.191	5.39545	9.21139	14.3526
54.192	5.43374	9.27599	14.3739
54.193	5.47229	9.34092	14.3959
54.194	5.51111	9.4062	14.4186
54.195	5.55019	9.47181	14.4419
54.196	5.58954	9.53775	14.466
54.197	5.62916	9.60403	14.4907
54.198	5.66904	9.67063	14.5161
54.199	5.70919	9.73757	14.5423
54.2	5.74961	9.80482	14.5691
54.201	5.7903	9.8724	14.5968
54.202	5.83125	9.9403	14.6251
54.203	5.87248	10.0085	14.6542
54.204	5.91397	10.077	14.684
54.205	5.95574	10.1458	14.7146
54.206	5.99777	10.215	14.746
54.207	6.04008	10.2844	14.7782
54.208	6.08266	10.3541	14.8112
54.209	6.12551	10.4241	14.8449
54.21	6.16863	10.4944	14.8795
54.211	6.21203	10.565	14.9149
54.212	6.25569	10.6359	14.9511
54.213	6.29963	10.707	14.9881
54.214	6.34384	10.7784	15.026
54.215	6.38832	10.8501	15.0648
54.216	6.43308	10.922	15.1044
54.217	6.4781	10.9941	15.1449
54.218	6.5234	11.0665	15.1863
54.219	6.56896	11.1392	15.2285
54.22	6.6148	11.212	15.2717
54.221	6.66091	11.2851	15.3158
54.222	6.70728	11.3584	15.3608
54.223	6.75393	11.432	15.4067
54.224	6.80085	11.5057	15.4536
54.225	6.84803	11.5796	15.5014
54.226	6.89548	11.6537	15.5502
54.227	6.94319	11.728	15.5999
54.228	6.99117	11.8024	15.6506
54.229	7.03942	11.8771	15.7023
54.23	7.08792	11.9518	15.755
54.231	7.13669	12.0267	15.8088
54.232	7.18573	12.1018	15.8635
54.233	7.23502	12.1769	15.9192
54.234	7.28456	12.2522	15.976
54.235	7.33437	12.3276	16.0338
54.236	7.38443	12.4031	16.0927
54.237	7.43474	12.4787	16.1526
54.238	7.48531	12.5543	16.2136
54.239	7.53612	12.63	16.2757
54.24	7.58718	12.7057	16.3389
54.241	7.63849	12.7815	16.4032
54.242	7.69004	12.8573	16.4686
54.243	7.74184	12.9332	16.5351
54.244	7.79387	13.009	16.6027
54.245	7.84614	13.0848	16.6714
54.246	7.89864	13.1606	16.7413
54.247	7.95138	13.2363	16.8124
54.248	8.00434	13.312	16.8846
54.249	8.05753	13.3877	16.9579
54.25	8.11094	13.4632	17.0325
54.251	8.16457	13.5386	17.1082
54.252	8.21842	13.614	17.1851
54.253	8.27248	13.6892	17.2632
54.254	8.32675	13.7642	17.3426
54.255	8.38123	13.8391	17.4231
54.256	8.43591	13.9138	17.5049
54.257	8.49079	13.9884	17.5878
54.258	8.54586	14.0627	17.6721
54.259	8.60112	14.1367	17.7575
54.26	8.65657	14.2106	17.8442
54.261	8.7122	14.2841	17.9322
54.262	8.76801	14.3574	18.0214
54.263	8.82399	14.4304	18.1118
54.264	8.88013	14.5031	18.2036
54.265	8.93644	14.5754	18.2966
54.266	8.99291	14.6473	18.3909
54.267	9.04953	14.7189	18.4865
54.268	9.1063	14.7901	18.5834
54.269	9.16321	14.8608	18.6815
54.27	9.22025	14.9311	18.781
54.271	9.27742	15.001	18.8817
54.272	9.33472	15.0703	18.9838
54.273	9.39213	15.1391	19.0872
54.274	9.44965	15.2074	19.1918
54.275	9.50728	15.2752	19.2978
54.276	9.56501	15.3423	19.4051
54.277	9.62283	15.4089	19.5137
54.278	9.68073	15.4748	19.6236
54.279	9.73871	15.5401	19.7348
54.28	9.79676	15.6047	19.8473
54.281	9.85487	15.6687	19.9612
54.282	9.91303	15.7318	20.0763
54.283	9.97124	15.7943	20.1928
54.284	10.0295	15.8559	20.3105
54.285	10.0878	15.9168	20.4296
54.286	10.1461	15.9768	20.5499
54.287	10.2044	16.036	20.6716
54.288	10.2627	16.0943	20.7945
54.289	10.321	16.1517	20.9187
54.29	10.3793	16.2082	21.0442
54.291	10.4376	16.2637	21.171
54.292	10.4958	16.3182	21.2991
54.293	10.554	16.3717	21.4284
54.294	10.6122	16.4242	21.5589
54.295	10.6703	16.4755	21.6907
54.296	10.7283	16.5258	21.8238
54.297	10.7862	16.575	21.958
54.298	10.844	16.623	22.0935
54.299	10.9018	16.6699	22.2302
54.3	10.9594	16.7155	22.368
54.301	11.0169	16.7599	22.5071
54.302	11.0743	16.803	22.6473
54.303	11.1315	16.8448	22.7886
54.304	11.1885	16.8853	22.9311
54.305	11.2454	16.9244	23.0747
54.306	11.3021	16.9622	23.2195
54.307	11.3586	16.9986	23.3653
54.308	11.4149	17.0335	23.5122
54.309	11.471	17.067	23.6601
54.31	11.5268	17.0989	23.8091
54.311	11.5824	17.1294	23.959
54.312	11.6377	17.1583	24.11
54.313	11.6928	17.1856	24.262
54.314	11.7476	17.2113	24.4149
54.315	11.8021	17.2354	24.5687
54.316	11.8563	17.2578	24.7234
54.317	11.9101	17.2785	24.879
54.318	11.9636	17.2976	25.0355
54.319	12.0168	17.3149	25.1927
54.32	12.0696	17.3304	25.3508
54.321	12.122	17.3442	25.5097
54.322	12.174	17.3561	25.6693
54.323	12.2256	17.3662	25.8296
54.324	12.2768	17.3744	25.9906
54.325	12.3276	17.3808	26.1522
54.326	12.3779	17.3852	26.3145
54.327	12.4277	17.3877	26.4773
54.328	12.4771	17.3883	26.6407
54.329	12.5259	17.3869	26.8046
54.33	12.5743	17.3834	26.9691
54.331	12.6221	17.378	27.1339
54.332	12.6694	17.3705	27.2992
54.333	12.7161	17.361	27.4649
54.334	12.7623	17.3494	27.6309
54.335	12.8079	17.3357	27.7972
54.336	12.8529	17.3199	27.9637
54.337	12.8972	17.302	28.1305
54.338	12.9409	17.282	28.2975
54.339	12.984	17.2598	28.4646
54.34	13.0265	17.2354	28.6318
54.341	13.0682	17.2088	28.7991
54.342	13.1093	17.1801	28.9664
54.343	13.1496	17.1491	29.1337
54.344	13.1892	17.116	29.3008
54.345	13.2281	17.0806	29.4679
54.346	13.2663	17.043	29.6348
54.347	13.3037	17.0031	29.8016
54.348	13.3403	16.961	29.968
54.349	13.3761	16.9167	30.1342
54.35	13.4111	16.8701	30.3
54.351	13.4453	16.8212	30.4655
54.352	13.4786	16.7701	30.6305
54.353	13.5111	16.7168	30.795
54.354	13.5427	16.6612	30.959
54.355	13.5734	16.6033	31.1224
54.356	13.6033	16.5432	31.2852
54.357	13.6322	16.4809	31.4474
54.358	13.6603	16.4163	31.6088
54.359	13.6874	16.3494	31.7694
54.36	13.7135	16.2804	31.9292
54.361	13.7387	16.2091	32.0882
54.362	13.7629	16.1356	32.2463
54.363	13.7861	16.06	32.4034
54.364	13.8084	15.9821	32.5594
54.365	13.8296	15.9021	32.7145
54.366	13.8498	15.8199	32.8684
54.367	13.869	15.7356	33.0212
54.368	13.8872	15.6492	33.1728
54.369	13.9042	15.5606	33.3231
54.37	13.9203	15.47	33.4722
54.371	13.9352	15.3774	33.6199
54.372	13.9491	15.2826	33.7663
54.373	13.9619	15.1859	33.9112
54.374	13.9736	15.0872	34.0547
54.375	13.9842	14.9865	34.1966
54.376	13.9936	14.8839	34.337
54.377	14.002	14.7794	34.4758
54.378	14.0092	14.673	34.613
54.379	14.0153	14.5648	34.7485
54.38	14.0202	14.4548	34.8822
54.381	14.0239	14.3429	35.0142
54.382	14.0266	14.2294	35.1444
54.383	14.028	14.1141	35.2728
54.384	14.0283	13.9971	35.3993
54.385	14.0274	13.8785	35.5239
54.386	14.0253	13.7583	35.6466
54.387	14.022	13.6365	35.7673
54.388	14.0176	13.5132	35.8859
54.389	14.0119	13.3884	36.0025
54.39	14.0051	13.2622	36.1171
54.391	13.9971	13.1345	36.2295
54.392	13.9879	13.0055	36.3399
54.393	13.9774	12.8752	36.448
54.394	13.9658	12.7436	36.554
54.395	13.953	12.6108	36.6577
54.396	13.939	12.4768	36.7593
54.397	13.9237	12.3417	36.8585
54.398	13.9073	12.2055	36.9555
54.399	13.8897	12.0682	37.0502
54.4	13.8709	11.9299	37.1425
54.401	13.8509	11.7907	37.2326
54.402	13.8297	11.6506	37.3202
54.403	13.8073	11.5096	37.4055
54.404	13.7837	11.3679	37.4884
54.405	13.759	11.2254	37.569
54.406	13.7331	11.0821	37.6471
54.407	13.706	10.9382	37.7227
54.408	13.6777	10.7937	37.796
54.409	13.6483	10.6487	37.8668
54.41	13.6177	10.5031	37.9352
54.411	13.586	10.3571	38.0011
54.412	13.5532	10.2107	38.0646
54.413	13.5192	10.0639	38.1257
54.414	13.4841	9.91679	38.1842
54.415	13.4478	9.76943	38.2404
54.416	13.4105	9.62185	38.294
54.417	13.3721	9.4741	38.3452
54.418	13.3325	9.32624	38.394
54.419	13.2919	9.17831	38.4404
54.42	13.2503	9.03035	38.4843
54.421	13.2075	8.88242	38.5257
54.422	13.1638	8.73457	38.5648
54.423	13.119	8.58683	38.6014
54.424	13.0731	8.43925	38.6357
54.425	13.0263	8.29188	38.6676
54.426	12.9784	8.14476	38.697
54.427	12.9296	7.99794	38.7242
54.428	12.8798	7.85146	38.749
54.429	12.829	7.70536	38.7714
54.43	12.7773	7.55969	38.7916
54.431	12.7247	7.41448	38.8095
54.432	12.6711	7.26978	38.8251
54.433	12.6167	7.12562	38.8384
54.434	12.5613	6.98205	38.8495
54.435	12.5051	6.8391	38.8584
54.436	12.448	6.69681	38.8651
54.437	12.3901	6.55522	38.8697
54.438	12.3313	6.41436	38.8721
54.439	12.2717	6.27427	38.8724
54.44	12.2114	6.13498	38.8706
54.441	12.1502	5.99652	38.8668
54.442	12.0883	5.85893	38.8609
54.443	12.0256	5.72223	38.853
54.444	11.9622	5.58647	38.8431
54.445	11.8981	5.45165	38.8313
54.446	11.8333	5.31783	38.8175
54.447	11.7678	5.18501	38.8019
54.448	11.7017	5.05324	38.7844
54.449	11.6349	4.92253	38.765
54.45	11.5674	4.7929	38.7439
54.451	11.4994	4.66439	38.7209
54.452	11.4307	4.53701	38.6963
54.453	11.3615	4.41079	38.6699
54.454	11.2917	4.28575	38.6418
54.455	11.2214	4.1619	38.6121
54.456	11.1505	4.03926	38.5808
54.457	11.0792	3.91786	38.5479
54.458	11.0073	3.79771	38.5134
54.459	10.935	3.67882	38.4774
54.46	10.8622	3.56121	38.44
54.461	10.789	3.4449	38.401
54.462	10.7153	3.3299	38.3607
54.463	10.6413	3.21621	38.319
54.464	10.5668	3.10385	38.2759
54.465	10.492	2.99284	38.2315
54.466	10.4169	2.88317	38.1858
54.467	10.3414	2.77487	38.1388
54.468	10.2655	2.66793	38.0906
54.469	10.1894	2.56236	38.0412
54.47	10.113	2.45818	37.9907
54.471	10.0363	2.35538	37.939
54.472	9.95938	2.25396	37.8862
54.473	9.88221	2.15395	37.8324
54.474	9.80482	2.05533	37.7775
54.475	9.72723	1.9581	37.7216
54.476	9.64944	1.86228	37.6647
54.477	9.57149	1.76786	37.6069
54.478	9.49338	1.67484	37.5481
54.479	9.41512	1.58322	37.4885
54.48	9.33674	1.49301	37.428
54.481	9.25825	1.40418	37.3667
54.482	9.17967	1.31676	37.3045
54.483	9.101	1.23072	37.2416
54.484	9.02227	1.14608	37.178
54.485	8.94348	1.06282	37.1136
54.486	8.86466	0.980938	37.0485
54.487	8.78581	0.900431	36.9828
54.488	8.70696	0.821292	36.9164
54.489	8.6281	0.743516	36.8495
54.49	8.54927	0.667095	36.7819
54.491	8.47046	0.592022	36.7137
54.492	8.3917	0.518289	36.6451
54.493	8.313	0.445889	36.5759
54.494	8.23437	0.374812	36.5062
54.495	8.15581	0.30505	36.436
54.496	8.07735	0.236594	36.3654
54.497	7.999	0.169433	36.2944
54.498	7.92077	0.103558	36.223
54.499	7.84266	0.0389581	36.1511
54.5	7.7647	-0.024377	36.079
54.501	7.68688	-0.0864584	36.0065
54.502	7.60923	-0.147297	35.9336
54.503	7.53176	-0.206905	35.8605
54.504	7.45446	-0.265294	35.7871
54.505	7.37736	-0.322476	35.7134
54.506	7.30047	-0.378462	35.6395
54.507	7.22379	-0.433266	35.5653
54.508	7.14733	-0.4869	35.4909
54.509	7.07111	-0.539377	35.4164
54.51	6.99513	-0.59071	35.3417
54.511	6.91939	-0.640912	35.2668
54.512	6.84392	-0.689996	35.1917
54.513	6.76872	-0.737976	35.1166
54.514	6.69379	-0.784865	35.0413
54.515	6.61915	-0.830676	34.9659
54.516	6.5448	-0.875424	34.8904
54.517	6.47075	-0.919123	34.8149
54.518	6.397	-0.961785	34.7393
54.519	6.32357	-1.00343	34.6636
54.52	6.25046	-1.04406	34.5879
54.521	6.17768	-1.0837	34.5122
54.522	6.10524	-1.12236	34.4365
54.523	6.03313	-1.16005	34.3608
54.524	5.96138	-1.19679	34.2851
54.525	5.88997	-1.2326	34.2094
54.526	5.81893	-1.26748	34.1337
54.527	5.74825	-1.30145	34.0581
54.528	5.67794	-1.33453	33.9825
54.529	5.608	-1.36672	33.907
54.53	5.53844	-1.39805	33.8316
54.531	5.46927	-1.42853	33.7562
54.532	5.40049	-1.45816	33.6809
54.533	5.3321	-1.48697	33.6057
54.534	5.26411	-1.51497	33.5306
54.535	5.19652	-1.54218	33.4557
54.536	5.12934	-1.5686	33.3808
54.537	5.06256	-1.59424	33.306
54.538	4.9962	-1.61914	33.2314
54.539	4.93026	-1.64328	33.1569
54.54	4.86473	-1.6667	33.0826
54.541	4.79963	-1.68941	33.0084
54.542	4.73495	-1.71141	32.9343
54.543	4.6707	-1.73272	32.8605
54.544	4.60688	-1.75335	32.7867
54.545	4.5435	-1.77332	32.7132
54.546	4.48055	-1.79263	32.6398
54.547	4.41803	-1.81131	32.5665
54.548	4.35596	-1.82937	32.4935
54.549	4.29433	-1.84681	32.4206
54.55	4.23314	-1.86364	32.3479
54.551	4.17239	-1.87989	32.2755
54.552	4.11209	-1.89557	32.2032
54.553	4.05224	-1.91067	32.131
54.554	3.99284	-1.92523	32.0591
54.555	3.93388	-1.93924	31.9874
54.556	3.87537	-1.95273	31.9159
54.557	3.81732	-1.96569	31.8446
54.558	3.75971	-1.97815	31.7736
54.559	3.70256	-1.99011	31.7027
54.56	3.64586	-2.00159	31.632
54.561	3.58961	-2.0126	31.5616
54.562	3.53382	-2.02314	31.4913
54.563	3.47847	-2.03323	31.4213
54.564	3.42358	-2.04288	31.3515
54.565	3.36914	-2.0521	31.2819
54.566	3.31516	-2.06089	31.2125
54.567	3.26162	-2.06928	31.1434
54.568	3.20854	-2.07726	31.0745
54.569	3.15591	-2.08486	31.0058
54.57	3.10372	-2.09207	30.9373
54.571	3.05199	-2.09891	30.869
54.572	3.00071	-2.10539	30.801
54.573	2.94987	-2.11151	30.7332
54.574	2.89948	-2.11729	30.6656
54.575	2.84953	-2.12274	30.5982
54.576	2.80003	-2.12786	30.5311
54.577	2.75097	-2.13266	30.4642
54.578	2.70236	-2.13715	30.3975
54.579	2.65418	-2.14134	30.3311
54.58	2.60645	-2.14524	30.2648
54.581	2.55915	-2.14886	30.1988
54.582	2.51229	-2.1522	30.133
54.583	2.46586	-2.15528	30.0675
54.584	2.41986	-2.15809	30.0021
54.585	2.3743	-2.16065	29.937
54.586	2.32916	-2.16297	29.8721
54.587	2.28446	-2.16505	29.8074
54.588	2.24017	-2.1669	29.743
54.589	2.19631	-2.16853	29.6788
54.59	2.15288	-2.16994	29.6148
54.591	2.10986	-2.17114	29.551
54.592	2.06725	-2.17215	29.4874
54.593	2.02507	-2.17295	29.424
54.594	1.98329	-2.17357	29.3609
54.595	1.94193	-2.17401	29.298
54.596	1.90097	-2.17426	29.2353
54.597	1.86042	-2.17436	29.1728
54.598	1.82028	-2.17428	29.1105
54.599	1.78053	-2.17405	29.0484
54.6	1.74119	-2.17367	28.9865
54.601	1.70223	-2.17314	28.9249
54.602	1.66368	-2.17247	28.8634
54.603	1.62551	-2.17167	28.8022
54.604	1.58773	-2.17074	28.7412
54.605	1.55034	-2.16969	28.6803
54.606	1.51333	-2.16851	28.6197
54.607	1.4767	-2.16723	28.5593
54.608	1.44045	-2.16583	28.4991
54.609	1.40458	-2.16433	28.4391
54.61	1.36907	-2.16274	28.3792
54.611	1.33394	-2.16105	28.3196
54.612	1.29917	-2.15927	28.2602
54.613	1.26477	-2.15741	28.201
54.614	1.23073	-2.15546	28.1419
54.615	1.19704	-2.15345	28.0831
54.616	1.16372	-2.15136	28.0245
54.617	1.13074	-2.1492	27.966
54.618	1.09812	-2.14698	27.9077
54.619	1.06584	-2.14471	27.8497
54.62	1.0339	-2.14238	27.7918
54.621	1.00231	-2.13999	27.7341
54.622	0.971058	-2.13756	27.6765
54.623	0.940139	-2.13509	27.6192
54.624	0.909552	-2.13258	27.562
54.625	0.879295	-2.13003	27.5051
54.626	0.849365	-2.12745	27.4483
54.627	0.819758	-2.12484	27.3917
54.628	0.790472	-2.1222	27.3352
54.629	0.761503	-2.11954	27.279
54.63	0.73285	-2.11687	27.2229
54.631	0.704508	-2.11417	27.167
54.632	0.676475	-2.11147	27.1112
54.633	0.648748	-2.10875	27.0557
54.634	0.621324	-2.10602	27.0003
54.635	0.5942	-2.1033	26.945
54.636	0.567373	-2.10056	26.89
54.637	0.540841	-2.09784	26.8351
54.638	0.514599	-2.09511	26.7804
54.639	0.488645	-2.09239	26.7258
54.64	0.462977	-2.08968	26.6714
54.641	0.437591	-2.08698	26.6172
54.642	0.412485	-2.0843	26.5631
54.643	0.387655	-2.08163	26.5092
54.644	0.363098	-2.07898	26.4555
54.645	0.338812	-2.07635	26.4019
54.646	0.314794	-2.07374	26.3485
54.647	0.29104	-2.07116	26.2952
54.648	0.267549	-2.06861	26.2421
54.649	0.244316	-2.06609	26.1891
54.65	0.22134	-2.06359	26.1363
54.651	0.198617	-2.06113	26.0837
54.652	0.176144	-2.05871	26.0312
54.653	0.153919	-2.05632	25.9788
54.654	0.131938	-2.05398	25.9266
54.655	0.110199	-2.05167	25.8746
54.656	0.0886997	-2.04941	25.8227
54.657	0.0674363	-2.04719	25.7709
54.658	0.0464064	-2.04501	25.7193
54.659	0.0256071	-2.04288	25.6678
54.66	0.00503562	-2.04081	25.6165
54.661	-0.0153107	-2.03878	25.5654
54.662	-0.0354347	-2.0368	25.5143
54.663	-0.055339	-2.03488	25.4634
54.664	-0.0750264	-2.03302	25.4127
54.665	-0.0944997	-2.0312	25.3621
54.666	-0.113761	-2.02945	25.3116
54.667	-0.132814	-2.02776	25.2613
54.668	-0.151661	-2.02612	25.2111
54.669	-0.170305	-2.02455	25.1611
54.67	-0.188747	-2.02304	25.1112
54.671	-0.206991	-2.0216	25.0614
54.672	-0.22504	-2.02022	25.0118
54.673	-0.242896	-2.0189	24.9623
54.674	-0.260561	-2.01765	24.9129
54.675	-0.278038	-2.01648	24.8637
54.676	-0.295331	-2.01537	24.8146
54.677	-0.31244	-2.01433	24.7656
54.678	-0.329369	-2.01336	24.7168
54.679	-0.346121	-2.01246	24.6681
54.68	-0.362697	-2.01164	24.6195
54.681	-0.3791	-2.01089	24.571
54.682	-0.395334	-2.01022	24.5227
54.683	-0.411399	-2.00962	24.4745
54.684	-0.427299	-2.0091	24.4265
